t,Omega,commanded,field,spiking
199.18,-0.019832457772461013,5.6500803723338855,5.652896941958197,5.5908084433712935
199.20000000000002,-0.018774567284000915,5.64969430208332,5.652366639305733,5.590333915498728
199.22,-0.01947017864827573,5.649311854623998,5.651849313906067,5.589536135445074
199.24,-0.022366143795053486,5.648893491399565,5.6513440370032715,5.588658169249041
199.26,-0.023950502531554906,5.6484303249362995,5.6508489055113875,5.587963662082518
199.28,-0.025171382765225212,5.6479391060833315,5.650362400048717,5.588845775191728
199.3,-0.026112305489816558,5.647426269200781,5.64988334153876,5.590670245617965
199.32,-0.027154066829926982,5.646893605477584,5.649410711144682,5.590879201753377
199.34,-0.02611530975791607,5.646360911711706,5.648943710831274,5.589302990101591
199.36,-0.025177636185151363,5.645847982252275,5.648482416826418,5.58922606237062
199.38,-0.026731367949176247,5.645328892210932,5.648026817685979,5.5889375305100915
199.4,-0.028031440995835575,5.644781264121481,5.647575859105707,5.587882757081405
199.42000000000002,-0.028527686916486265,5.644215672842358,5.6471284296616275,5.587504008316027
199.44,-0.026660768886806373,5.643663788284325,5.646684054053498,5.587047327501021
199.46,-0.02573458405890015,5.643139834754868,5.646243256094177,5.587611056186977
199.48000000000002,-0.02539439964644494,5.642628544917814,5.64580634434268,5.589171887030159
199.5,-0.024709805173076197,5.642127502869619,5.645373314156542,5.588504336062134
199.52,-0.024129896753502432,5.641639105850353,5.644944237161693,5.587592018233649
199.54,-0.023704388098920004,5.641160763001829,5.644519162762027,5.586520448563689
199.56,-0.02367619144996587,5.64068695720634,5.64409802372051,5.585298683090919
199.58,-0.02522359539298238,5.64019795933791,5.643680403092469,5.583539330447409
199.6,-0.022862535489873236,5.639717098029082,5.643265596237757,5.581559838048567
199.62,-0.019633476953201418,5.639292137904651,5.642854499810129,5.57949803551951
199.64000000000001,-0.01702731733921375,5.6389255299617265,5.6424487223173925,5.580295494757669
199.66,-0.017607796804049843,5.638579178820295,5.64204934456857,5.578188707998092
199.68,-0.021127514414192056,5.638191825708112,5.641655701694022,5.577622787373313
199.70000000000002,-0.0229776536330564,5.637750774027639,5.641265727838994,5.575364920800551
199.72,-0.02255712788650272,5.637295426212444,5.640878025249078,5.576125316672885
199.74,-0.025861992719525294,5.636811235006383,5.640491962549101,5.576892668024335
199.76,-0.027903444632105777,5.636273580632867,5.640105709742957,5.575730161744827
199.78,-0.02804804839283681,5.635714065702618,5.639717807477879,5.5751385429782605
199.8,-0.030060578638978076,5.635132979432299,5.639327560943815,5.575712114627129
199.82,-0.03019645234155792,5.634530409122495,5.638933895637884,5.575797301982658
199.84,-0.02846721816272533,5.633943772417451,5.638536555578025,5.575746161884883
199.86,-0.03067414003776077,5.633352358835446,5.638135867736356,5.574074617562965
199.88,-0.027908615680655603,5.632766531278262,5.637731215110406,5.57305903532736
199.9,-0.029497945222822897,5.6321924656692275,5.637323229238003,5.5726790253832865
199.92000000000002,-0.02825398557115165,5.631614946361287,5.636911517672962,5.571149319376903
199.94,-0.02612238847283737,5.631071182620848,5.636496538382824,5.570298818192521
199.96,-0.024162516249385646,5.630568333573625,5.636079411758052,5.568820952689379
199.98000000000002,-0.025598086012490154,5.630070727551006,5.63566091118636,5.568228941342944
200.0,-0.026772747010935773,5.629547019220772,5.635240371845516,5.566946246296003
200.02,-0.027097901309632116,5.629008312737566,5.634816984338688,5.56649055960537
200.04,-0.028375523771718838,5.628453578486753,5.634390242961904,5.566610521387515
200.06,-0.023798540172910908,5.627931837847306,5.6339599643469285,5.565735620596967
200.08,-0.02717282260939161,5.627422124219483,5.633527517316695,5.5655674244209505
200.1,-0.02703840821289094,5.62688001191126,5.633091872691777,5.5651161554540325
200.12,-0.029803587521300193,5.626311591953918,5.632652360116737,5.565223238787159
200.14000000000001,-0.027206127206820304,5.625741494806637,5.632208034166166,5.5650862859463
200.16,-0.03388506033525029,5.625130582931217,5.631758952687094,5.565552773070879
200.18,-0.03443347774832088,5.62444739755038,5.631302454219194,5.567826274602709
200.20000000000002,-0.03297073465840704,5.623773355426312,5.630837755287776,5.56912900033521
200.22,-0.033025898499362744,5.623113389094735,5.630365434584257,5.570310030617144
200.24,-0.03333286920628126,5.6224498014176785,5.629885612905495,5.571113696082513
200.26,-0.03404911008335025,5.621775981624783,5.62939810581541,5.572971955115821
200.28,-0.03333417515994032,5.62110214877235,5.628902690849526,5.574194695267237
200.3,-0.034069086949278946,5.620428116151257,5.6283995673074,5.574433811048753
200.32,-0.03746813092779884,5.619712743972487,5.627888190553945,5.5742725361228835
200.34,-0.03593943333595583,5.6189786683298495,5.627367267948902,5.57738994418914
200.36,-0.03401489813145211,5.618279125015175,5.6268373871401725,5.579744791336939
200.38,-0.03289696772711387,5.61761000635659,5.626299742905882,5.5819998248495395
200.4,-0.03133627517802657,5.6169676739275385,5.62575527032485,5.583295991215671
200.42000000000002,-0.03232383526938204,5.616331072823064,5.625204732300416,5.583252815161715
200.44,-0.028759838688759785,5.615720236083483,5.624648338138819,5.585327411034005
200.46,-0.028991414880731925,5.6151427235477875,5.624087563746661,5.586387624204408
200.48000000000002,-0.031081857395369082,5.6145419908250265,5.623522543593925,5.586613008769255
200.5,-0.028921171793122466,5.613941960533142,5.622952676151621,5.587837747275118
200.52,-0.032627511851447064,5.613326473696697,5.622378358898075,5.588944561958457
200.54,-0.03133488410784452,5.612686849737105,5.6217984776688095,5.589220349319764
200.56,-0.03028014602904311,5.612070699435735,5.621213416642589,5.589573070391034
200.58,-0.02724542098550435,5.611495443765589,5.6206242019414985,5.589061847261616
200.6,-0.028980732818451316,5.6109331822275506,5.620032161944705,5.58909387894585
200.62,-0.02886024765109971,5.610354772422855,5.619436992403672,5.5898728159902165
200.64000000000001,-0.027523585808168632,5.609790934088261,5.618838810470995,5.590056876269544
200.66,-0.027852614282838275,5.609237172087352,5.618238273121728,5.5912671195376875
200.68,-0.02464171475399353,5.608712228796983,5.6176358316502535,5.590810664148699
200.70000000000002,-0.023197180927087377,5.608233839840172,5.6170330774068535,5.591349238264239
200.72,-0.022075027504839747,5.607781117755853,5.616431176192199,5.592888421933886
200.74,-0.025463936793578647,5.607305728112869,5.615830476968242,5.591262128169832
200.76,-0.027159751021380327,5.60677949123472,5.61522955300585,5.59293376444676
200.78,-0.028288575689868443,5.606225007967607,5.614627298082595,5.592945260103449
200.8,-0.029148518146965605,5.605650637029239,5.614023070280785,5.5933478383519715
200.82,-0.02762018258785582,5.605082950021891,5.613416666588137,5.594055719373906
200.84,-0.028702674471994788,5.604519721451292,5.61280865488794,5.594897682017273
200.86,-0.02672631395088207,5.6039654315670635,5.6121990671018045,5.59693405863569
200.88,-0.027690158710540938,5.60342126684045,5.611588647553754,5.597530497308479
200.9,-0.02849564158166518,5.602859408837528,5.610977223503964,5.5987784989847365
200.92000000000002,-0.02890831368138577,5.602285369284897,5.610364422520807,5.5965978014169275
200.94,-0.029317435500133184,5.601703111793082,5.609750061686335,5.598903930983387
200.96,-0.03306935194436002,5.601079243918637,5.60913364749536,5.599256844138002
200.98000000000002,-0.03289985597523137,5.60041955183944,5.60851368886754,5.598936918068389
201.0,-0.035690689575960236,5.599733646383929,5.60788971091185,5.597418481851723
201.02,-0.03340797841011357,5.599042659704068,5.607260942701843,5.597171663717206
201.04,-0.033281674142027595,5.598375763178547,5.6066282382710835,5.594679015995868
201.06,-0.03509111531550357,5.597692035283972,5.605991857034329,5.5937635728843
201.08,-0.03473191500954868,5.596993804980721,5.605351234920091,5.5952879068833985
201.1,-0.030862404320314975,5.596337861787423,5.604706906952602,5.597139916710309
201.12,-0.0322711471665289,5.595706526272554,5.604060563488744,5.596889745620396
201.14000000000001,-0.02853165244134478,5.595098498276475,5.6034125512464055,5.5974945321769995
201.16,-0.02806582268257025,5.5945325235252366,5.602764494304019,5.597302683540694
201.18,-0.0300374566437732,5.593951490731973,5.602116890535961,5.59614179433946
201.20000000000002,-0.03150942367878651,5.593336021928747,5.601468899535722,5.59579700745708
201.22,-0.031026336835753916,5.592710664323602,5.600819851600889,5.59665858674938
201.24,-0.03133778734823959,5.592087023081762,5.6001698835477995,5.597992021862152
201.26,-0.035256842408569126,5.5914210767841945,5.59951861371448,5.597228588932814
201.28,-0.03675914453119652,5.5907009169147965,5.598864301602097,5.597083840399592
201.3,-0.03405881951775282,5.589992737274307,5.598206319261208,5.597051770353123
201.32,-0.033802851543979544,5.5893141205636905,5.59754582903466,5.59701424340748
201.34,-0.03153371463689414,5.588660754901881,5.596883599567791,5.596342653790695
201.36,-0.03159980890933982,5.588029419666419,5.596220737675259,5.5969297098282285
201.38,-0.033933908709046695,5.587374082490236,5.595557313757181,5.596975783798627
201.4,-0.032800201325717926,5.586706741389888,5.594892552416702,5.595006133932377
201.42000000000002,-0.03563350547107207,5.58602240432192,5.5942264968592825,5.5959890539790935
201.44,-0.03564471336303457,5.585309622133579,5.59355816863806,5.593880398279679
201.46,-0.0322109021982162,5.584631065977966,5.592887746055854,5.593857876139821
201.48000000000002,-0.03330173186722235,5.583975939637312,5.592216686349889,5.5949970648651695
201.5,-0.03106756373750399,5.583332246681265,5.591545223013666,5.594870684848408
201.52,-0.031893899461793496,5.582702632049272,5.590874192923721,5.594217438364542
201.54,-0.028146115045511632,5.5821022319042,5.590203959288081,5.595652868295963
201.56,-0.028706547829110175,5.5815337052754534,5.5895360406114625,5.596929498486502
201.58,-0.03019895185974813,5.580944650278565,5.5888704876140505,5.597946884890079
201.6,-0.03338531007946874,5.580308807659173,5.588206312523443,5.598703586786507
201.62,-0.03319449891329257,5.579643009569245,5.587542075798506,5.600157649645046
201.64000000000001,-0.0346126349088212,5.578964938231024,5.586877436826736,5.599406399486164
201.66,-0.03540828995504122,5.5782647289823855,5.586211796027668,5.600078905722142
201.68,-0.03538314369947317,5.57755681464584,5.58554473966022,5.599688521239382
201.70000000000002,-0.03456805960875525,5.5768573026127575,5.5848763557671965,5.5993346668556
201.72,-0.03581367380569294,5.576153485278613,5.584206932380884,5.598930348449145
201.74,-0.03854074715080422,5.575409941069048,5.583535800583293,5.597184108513031
201.76,-0.04049247971488659,5.574619608800392,5.582861530131014,5.596381908323365
201.78,-0.0393341043601926,5.573821342959641,5.58218320936389,5.59566073199682
201.8,-0.04288404383281019,5.572999161477711,5.581500838724278,5.596972769494701
201.82,-0.039836475152542364,5.572171956287858,5.5808134472977,5.596991639885345
201.84,-0.035098052715800916,5.571422611009174,5.58012256252608,5.596814904093418
201.86,-0.03392297801556682,5.57073240070186,5.57943073300656,5.595187172111802
201.88,-0.03407495838521845,5.570052421337852,5.578738998257414,5.59560673706645
201.9,-0.0357190257314891,5.569354481496685,5.5780472817193605,5.5970232160179245
201.92000000000002,-0.036101169545208464,5.5686362795439175,5.577354864014648,5.595811911145426
201.94,-0.03261489940715587,5.567949118854394,5.576661823057785,5.595325752465453
201.96,-0.0323571835667727,5.567299398024654,5.575969669652613,5.595931038113805
201.98000000000002,-0.029414196360311624,5.566681684225383,5.5752792182497135,5.595750153030047
202.0,-0.02743520059744188,5.566113190255806,5.5745919690259775,5.595732840273633
202.02,-0.02471328210302383,5.565591705428801,5.573909356346985,5.595280999308078
202.04,-0.025893489692616286,5.565085637710845,5.573232592683651,5.594661012970357
202.06,-0.02501882757434578,5.564576514538175,5.572561510326523,5.593868050055833
202.08,-0.0279897140089835,5.5640464291223415,5.571895989653138,5.59243264006284
202.1,-0.02933621759497471,5.5634731698063025,5.571234662936698,5.589794347297651
202.12,-0.025640786655696676,5.562923399763796,5.570576995401789,5.5893011648996636
202.14000000000001,-0.025404056977379446,5.562412951327465,5.569924404399556,5.590144473060566
202.16,-0.02307160956896313,5.561928194662002,5.56927757446636,5.5903146704882465
202.18,-0.024039464937932856,5.561457083916933,5.568637351605503,5.5890418124782295
202.20000000000002,-0.024160330088174895,5.560975085966671,5.568003476319898,5.588346087444845
202.22,-0.02517404002128702,5.560481742265577,5.567375602974945,5.588028091893908
202.24,-0.026681113982064412,5.559963190725544,5.566753043019932,5.585110203042057
202.26,-0.02482430642332477,5.55944813652149,5.566135166076519,5.582181009620535
202.28,-0.022849810702236576,5.558971395350234,5.565522737611863,5.580762351649754
202.3,-0.022014609184168712,5.5585227511513695,5.564916796705955,5.578379429408067
202.32,-0.025843714686882173,5.5580441679126595,5.56431739683678,5.5779133913056675
202.34,-0.023922368061684213,5.557546507085173,5.563723094136018,5.576768457558972
202.36,-0.026030922136274476,5.557046974183193,5.563133980325292,5.575055714003794
202.38,-0.028923698199995327,5.556497427979831,5.562548953780129,5.57346721578145
202.4,-0.028870087936561515,5.555919490118465,5.561966474935068,5.571679634896718
202.42000000000002,-0.02846836158877785,5.555346105623212,5.561386227231174,5.570372449127886
202.44,-0.032640285558508356,5.55473501915174,5.560807868265087,5.571017367760769
202.46,-0.03099343585423012,5.554098681937612,5.560229768166059,5.569729421146951
202.48000000000002,-0.02920141765225734,5.553496733402547,5.559652321238413,5.569696459896893
202.5,-0.032192375912126654,5.552882795466903,5.559076085120367,5.567152204356873
202.52,-0.03207480661839125,5.552240123641598,5.558499920595533,5.565039495225696
202.54,-0.034712560916073255,5.551572249966254,5.557923221804836,5.564437550647318
202.56,-0.03416172158567526,5.550883507141236,5.557344886080841,5.563934383075384
202.58,-0.037788696513868236,5.550164002960241,5.556764441999517,5.5630742541069536
202.6,-0.0388149105719326,5.549397966889384,5.5561802605852,5.561710545173831
202.62,-0.03784765773789754,5.548631341206285,5.555591608306095,5.560138841732923
202.64000000000001,-0.032496328934799264,5.547927901339557,5.55499935390549,5.558591449489573
202.66,-0.03359118218763537,5.547267026228334,5.55440574801165,5.556788731923615
202.68,-0.030869546845650863,5.546622418938001,5.553811144786948,5.554518066840248
202.70000000000002,-0.030666599356711656,5.546007057475977,5.553216566916385,5.551932652353824
202.72,-0.03219790959987803,5.545378412386412,5.552622173513323,5.551967723008723
202.74,-0.03440166696711582,5.544712416620741,5.552027044427169,5.550560208429554
202.76,-0.03448363182973898,5.5440235636327735,5.551430026271854,5.549820218197329
202.78,-0.032595282264466716,5.543352774491831,5.550831021990649,5.5485830134658345
202.8,-0.035143009620141316,5.542675391572985,5.55023052755368,5.548936482792718
202.82,-0.033755169388389475,5.5419864097829,5.549627774775851,5.547855452219026
202.84,-0.028219478739667243,5.541366663301619,5.549023653304085,5.546327960295716
202.86,-0.03156751842434891,5.5407687933299785,5.548420280110003,5.543817167101877
202.88,-0.028545966828593474,5.54016765847745,5.54781708656671,5.542603928663022
202.9,-0.030856550272251412,5.539573633306441,5.5472147113366885,5.541669757503064
202.92000000000002,-0.024862595502975083,5.5390164418486885,5.546613078891483,5.540822570415096
202.94,-0.02722730588732657,5.538495542834786,5.546014193526987,5.539450974796802
202.96,-0.02483539759406132,5.537974915799972,5.545417867419031,5.539323379192465
202.98000000000002,-0.027064064758239102,5.5374559211764485,5.54482456002924,5.537420623594045
203.0,-0.02849296565900133,5.536900350872276,5.544233348484638,5.536272306786016
203.02,-0.026677442457085723,5.536348646791115,5.5436435169629785,5.538144901058386
